ProductId,SkuId,EAN,Brand,Category,Imageurl1,Imageurl2,Imageurl3,Imageurl4,Imageurl5,StockStatus,StockQuantity,Title,Description,AttributeSize,AttributeColor,NormalPriceWithoutVAT,PackageWeight,VATRate,Currency
CK35,CK35-light grey-M,9057382262190,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/WLOqxS3.jpg,https://i.imgur.com/Si6C3Q2.jpg,https://i.imgur.com/db2Ytpr.jpg,https://i.imgur.com/P9MMfa6.jpg,https://i.imgur.com/TVEOeaC.jpg,INSTOCK,100,Men's Fashion Cargo Pockets Sports Sweatpants Casual Long Jogging Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Light grey,27.91,1000,0,USD
CK35,CK35-light grey-L,9057382262206,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/WLOqxS3.jpg,https://i.imgur.com/Si6C3Q2.jpg,https://i.imgur.com/db2Ytpr.jpg,https://i.imgur.com/P9MMfa6.jpg,https://i.imgur.com/TVEOeaC.jpg,INSTOCK,100,Men's Fashion Cargo Pockets Sports Sweatpants Casual Long Jogging Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Light grey,27.91,1000,0,USD
CK35,CK35-light grey-XL,9057382262213,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/WLOqxS3.jpg,https://i.imgur.com/Si6C3Q2.jpg,https://i.imgur.com/db2Ytpr.jpg,https://i.imgur.com/P9MMfa6.jpg,https://i.imgur.com/TVEOeaC.jpg,INSTOCK,100,Men's Fashion Cargo Pockets Sports Sweatpants Casual Long Jogging Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Light grey,27.91,1000,0,USD
CK35,CK35-light grey-XXL,9057382262220,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/WLOqxS3.jpg,https://i.imgur.com/Si6C3Q2.jpg,https://i.imgur.com/db2Ytpr.jpg,https://i.imgur.com/P9MMfa6.jpg,https://i.imgur.com/TVEOeaC.jpg,INSTOCK,100,Men's Fashion Cargo Pockets Sports Sweatpants Casual Long Jogging Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Light grey,27.91,1000,0,USD
CK35,CK35-light grey-3XL,9057382262237,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/WLOqxS3.jpg,https://i.imgur.com/Si6C3Q2.jpg,https://i.imgur.com/db2Ytpr.jpg,https://i.imgur.com/P9MMfa6.jpg,https://i.imgur.com/TVEOeaC.jpg,INSTOCK,100,Men's Fashion Cargo Pockets Sports Sweatpants Casual Long Jogging Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXXL,Light grey,27.91,1000,0,USD
CK36,CK36-black-S,9057382262244,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/60vbx01.jpg,https://i.imgur.com/58vmowp.jpg,https://i.imgur.com/DDbcZwm.jpg,https://i.imgur.com/eL8RbmO.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Black,27.91,1000,0,USD
CK36,CK36-black-M,9057382262251,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/60vbx01.jpg,https://i.imgur.com/58vmowp.jpg,https://i.imgur.com/DDbcZwm.jpg,https://i.imgur.com/eL8RbmO.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Black,27.91,1000,0,USD
CK36,CK36-black-L,9057382262268,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/60vbx01.jpg,https://i.imgur.com/58vmowp.jpg,https://i.imgur.com/DDbcZwm.jpg,https://i.imgur.com/eL8RbmO.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Black,27.91,1000,0,USD
CK36,CK36-black-XL,9057382262275,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/60vbx01.jpg,https://i.imgur.com/58vmowp.jpg,https://i.imgur.com/DDbcZwm.jpg,https://i.imgur.com/eL8RbmO.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Black,27.91,1000,0,USD
CK36,CK36-black-XXL,9057382262282,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/60vbx01.jpg,https://i.imgur.com/58vmowp.jpg,https://i.imgur.com/DDbcZwm.jpg,https://i.imgur.com/eL8RbmO.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Black,27.91,1000,0,USD
CK36,CK36-black-3XL,9057382262299,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/60vbx01.jpg,https://i.imgur.com/58vmowp.jpg,https://i.imgur.com/DDbcZwm.jpg,https://i.imgur.com/eL8RbmO.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXXL,Black,27.91,1000,0,USD
CK36,CK36-grey-S,9057382262305,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/xsrNNmy.jpg,https://i.imgur.com/rWaZCrp.jpg,https://i.imgur.com/wFCPjaB.jpg,https://i.imgur.com/FLI2zGu.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Grey,27.91,1000,0,USD
CK36,CK36-grey-M,9057382262312,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/xsrNNmy.jpg,https://i.imgur.com/rWaZCrp.jpg,https://i.imgur.com/wFCPjaB.jpg,https://i.imgur.com/FLI2zGu.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Grey,27.91,1000,0,USD
CK36,CK36-grey-L,9057382262329,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/xsrNNmy.jpg,https://i.imgur.com/rWaZCrp.jpg,https://i.imgur.com/wFCPjaB.jpg,https://i.imgur.com/FLI2zGu.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Grey,27.91,1000,0,USD
CK36,CK36-grey-XL,9057382262336,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/xsrNNmy.jpg,https://i.imgur.com/rWaZCrp.jpg,https://i.imgur.com/wFCPjaB.jpg,https://i.imgur.com/FLI2zGu.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Grey,27.91,1000,0,USD
CK36,CK36-grey-XXL,9057382262343,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/xsrNNmy.jpg,https://i.imgur.com/rWaZCrp.jpg,https://i.imgur.com/wFCPjaB.jpg,https://i.imgur.com/FLI2zGu.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Grey,27.91,1000,0,USD
CK36,CK36-grey-3XL,9057382262350,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/xsrNNmy.jpg,https://i.imgur.com/rWaZCrp.jpg,https://i.imgur.com/wFCPjaB.jpg,https://i.imgur.com/FLI2zGu.jpg,https://i.imgur.com/vg75NLw.jpg,INSTOCK,100,Men's Fashion Solid Color Letters Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXXL,Grey,27.91,1000,0,USD
CK37,CK37-black-S,9057382262367,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/1fRGo7r.jpg,https://i.imgur.com/2OO6M6y.jpg,https://i.imgur.com/jI1Z24R.jpg,https://i.imgur.com/jbP9zqd.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Black,27.91,1000,0,USD
CK37,CK37-black-M,9057382262374,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/1fRGo7r.jpg,https://i.imgur.com/2OO6M6y.jpg,https://i.imgur.com/jI1Z24R.jpg,https://i.imgur.com/jbP9zqd.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Black,27.91,1000,0,USD
CK37,CK37-black-L,9057382262381,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/1fRGo7r.jpg,https://i.imgur.com/2OO6M6y.jpg,https://i.imgur.com/jI1Z24R.jpg,https://i.imgur.com/jbP9zqd.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Black,27.91,1000,0,USD
CK37,CK37-black-XL,9057382262398,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/1fRGo7r.jpg,https://i.imgur.com/2OO6M6y.jpg,https://i.imgur.com/jI1Z24R.jpg,https://i.imgur.com/jbP9zqd.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Black,27.91,1000,0,USD
CK37,CK37-black-XXL,9057382262404,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/1fRGo7r.jpg,https://i.imgur.com/2OO6M6y.jpg,https://i.imgur.com/jI1Z24R.jpg,https://i.imgur.com/jbP9zqd.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Black,27.91,1000,0,USD
CK37,CK37-black-3XL,9057382262411,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/1fRGo7r.jpg,https://i.imgur.com/2OO6M6y.jpg,https://i.imgur.com/jI1Z24R.jpg,https://i.imgur.com/jbP9zqd.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXXL,Black,27.91,1000,0,USD
CK37,CK37-blue-S,9057382262428,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/tyBYrtY.jpg,https://i.imgur.com/vBjMduI.jpg,https://i.imgur.com/pI4T4Am.jpg,https://i.imgur.com/bvCSoqY.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Blue,27.91,1000,0,USD
CK37,CK37-blue-M,9057382262435,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/tyBYrtY.jpg,https://i.imgur.com/vBjMduI.jpg,https://i.imgur.com/pI4T4Am.jpg,https://i.imgur.com/bvCSoqY.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Blue,27.91,1000,0,USD
CK37,CK37-blue-L,9057382262442,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/tyBYrtY.jpg,https://i.imgur.com/vBjMduI.jpg,https://i.imgur.com/pI4T4Am.jpg,https://i.imgur.com/bvCSoqY.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Blue,27.91,1000,0,USD
CK37,CK37-blue-XL,9057382262459,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/tyBYrtY.jpg,https://i.imgur.com/vBjMduI.jpg,https://i.imgur.com/pI4T4Am.jpg,https://i.imgur.com/bvCSoqY.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Blue,27.91,1000,0,USD
CK37,CK37-blue-XXL,9057382262466,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/tyBYrtY.jpg,https://i.imgur.com/vBjMduI.jpg,https://i.imgur.com/pI4T4Am.jpg,https://i.imgur.com/bvCSoqY.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Blue,27.91,1000,0,USD
CK37,CK37-blue-3XL,9057382262473,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/tyBYrtY.jpg,https://i.imgur.com/vBjMduI.jpg,https://i.imgur.com/pI4T4Am.jpg,https://i.imgur.com/bvCSoqY.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXXL,Blue,27.91,1000,0,USD
CK37,CK37-grey-S,9057382262480,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/8lM7ZXJ.jpg,https://i.imgur.com/7G2XBL0.jpg,https://i.imgur.com/bC0dTLP.jpg,https://i.imgur.com/YX4TxX7.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Grey,27.91,1000,0,USD
CK37,CK37-grey-M,9057382262497,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/8lM7ZXJ.jpg,https://i.imgur.com/7G2XBL0.jpg,https://i.imgur.com/bC0dTLP.jpg,https://i.imgur.com/YX4TxX7.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Grey,27.91,1000,0,USD
CK37,CK37-grey-L,9057382262503,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/8lM7ZXJ.jpg,https://i.imgur.com/7G2XBL0.jpg,https://i.imgur.com/bC0dTLP.jpg,https://i.imgur.com/YX4TxX7.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Grey,27.91,1000,0,USD
CK37,CK37-grey-XL,9057382262510,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/8lM7ZXJ.jpg,https://i.imgur.com/7G2XBL0.jpg,https://i.imgur.com/bC0dTLP.jpg,https://i.imgur.com/YX4TxX7.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Grey,27.91,1000,0,USD
CK37,CK37-grey-XXL,9057382262527,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/8lM7ZXJ.jpg,https://i.imgur.com/7G2XBL0.jpg,https://i.imgur.com/bC0dTLP.jpg,https://i.imgur.com/YX4TxX7.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Grey,27.91,1000,0,USD
CK37,CK37-grey-3XL,9057382262534,Drupum,Apparel & Accessories > Clothing > Pants > Mens,https://i.imgur.com/8lM7ZXJ.jpg,https://i.imgur.com/7G2XBL0.jpg,https://i.imgur.com/bC0dTLP.jpg,https://i.imgur.com/YX4TxX7.jpg,https://i.imgur.com/ZSkETzC.jpg,INSTOCK,100,Men's Simple Solid Color Sports Jogging Sweatpants Casual Long Trousers ,"This pants is loose, thicken, keep warm in winter. There is a little elastic. Can be wear on daily, sports, street, all-match trousers. <br><br>European size: S-3XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXXL,Grey,27.91,1000,0,USD
MY14,MY14-1-S,9057382262541,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/Ri5bfGH.jpg,https://i.imgur.com/32QpnM5.jpg,https://i.imgur.com/dVfmXgf.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Blue,26.59,1000,0,USD
MY14,MY14-1-M,9057382262558,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/Ri5bfGH.jpg,https://i.imgur.com/32QpnM5.jpg,https://i.imgur.com/dVfmXgf.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Blue,26.59,1000,0,USD
